erro;epoca;taxaAprendizado;quantidadeNeuroniosOculta;conjunto
0.011943341124284346;290;0.2;20;Treinamento
0.001989289919402597;290;0.2;20;Validacao
0.01189427980203758;291;0.2;20;Treinamento
0.0019811169568811167;291;0.2;20;Validacao
0.011845487811072922;292;0.2;20;Treinamento
0.0019729884290381828;292;0.2;20;Validacao
0.011796955009763676;293;0.2;20;Treinamento
0.0019649026128292766;293;0.2;20;Validacao
0.011748670775630606;294;0.2;20;Treinamento
0.001956857701663921;294;0.2;20;Validacao
0.011700623950093572;295;0.2;20;Treinamento
0.0019488517958629954;295;0.2;20;Validacao
0.011652802778299205;296;0.2;20;Treinamento
0.0019408828922749882;296;0.2;20;Validacao
0.011605194843803844;297;0.2;20;Treinamento
0.0019329488730188318;297;0.2;20;Validacao
0.011557786997983778;298;0.2;20;Treinamento
0.001925047493339214;298;0.2;20;Validacao
0.011510565284187297;299;0.2;20;Treinamento
0.0019171763685879792;299;0.2;20;Validacao
0.011463514856853872;300;0.2;20;Treinamento
0.0019093329603855817;300;0.2;20;Validacao
0.011416619896125258;301;0.2;20;Treinamento
0.0019015145620737237;301;0.2;20;Validacao
0.011369863518892591;302;0.2;20;Treinamento
0.0018937182836492896;302;0.2;20;Validacao
0.011323227687796518;303;0.2;20;Treinamento
0.0018859410364775685;303;0.2;20;Validacao
0.01127669312047005;304;0.2;20;Treinamento
0.001878179518226826;304;0.2;20;Validacao
0.011230239202334067;305;0.2;20;Treinamento
0.0018704301986559916;305;0.2;20;Validacao
0.011183843907586106;306;0.2;20;Treinamento
0.0018626893071326345;306;0.2;20;Validacao
0.011137483734720788;307;0.2;20;Treinamento
0.0018549528230697471;307;0.2;20;Validacao
0.011091133665049824;308;0.2;20;Treinamento
0.0018472164708569563;308;0.2;20;Validacao
0.01104476715528561;309;0.2;20;Treinamento
0.0018394757213286712;309;0.2;20;Validacao
0.010998356178325858;310;0.2;20;Treinamento
0.0018317258023569038;310;0.2;20;Validacao
0.01095187132986247;311;0.2;20;Treinamento
0.0018239617217627217;311;0.2;20;Validacao
0.010905282022155212;312;0.2;20;Treinamento
0.0018161783063672871;312;0.2;20;Validacao
0.010858556789910262;313;0.2;20;Treinamento
0.0018083702615780668;313;0.2;20;Validacao
0.010811663736080826;314;0.2;20;Treinamento
0.0018005322563070284;314;0.2;20;Validacao
0.010764571146639089;315;0.2;20;Treinamento
0.0017926590380664454;315;0.2;20;Validacao
0.010717248301662851;316;0.2;20;Treinamento
0.001784745582542062;316;0.2;20;Validacao
0.010669666503789116;317;0.2;20;Treinamento
0.0017767872805068568;317;0.2;20;Validacao
0.010621800332360515;318;0.2;20;Treinamento
0.0017687801622993527;318;0.2;20;Validacao
0.01057362911073771;319;0.2;20;Treinamento
0.0017607211559975719;319;0.2;20;Validacao
0.010525138544367008;320;0.2;20;Treinamento
0.001752608369809634;320;0.2;20;Validacao
0.010476322449053594;321;0.2;20;Treinamento
0.0017444413823601138;321;0.2;20;Validacao
0.010427184445943273;322;0.2;20;Treinamento
0.0017362215172751075;322;0.2;20;Validacao
0.01037773945881973;323;0.2;20;Treinamento
0.0017279520721490017;323;0.2;20;Validacao
0.010328014820616304;324;0.2;20;Treinamento
0.0017196384684920987;324;0.2;20;Validacao
0.010278050791380272;325;0.2;20;Treinamento
0.0017112882905967381;325;0.2;20;Validacao
0.010227900319618425;326;0.2;20;Treinamento
0.001702911188862922;326;0.2;20;Validacao
0.010177627947335465;327;0.2;20;Treinamento
0.0016945186371242083;327;0.2;20;Validacao
0.010127307860575214;328;0.2;20;Treinamento
0.0016861235521956764;328;0.2;20;Validacao
0.0100770212051176;329;0.2;20;Treinamento
0.0016777398037187917;329;0.2;20;Validacao
0.010026852896253356;330;0.2;20;Treinamento
0.0016693816589337146;330;0.2;20;Validacao
0.009976888226371263;331;0.2;20;Treinamento
0.0016610632162395369;331;0.2;20;Validacao
0.009927209596331735;332;0.2;20;Treinamento
0.0016527978811339097;332;0.2;20;Validacao
0.009877893662293228;333;0.2;20;Treinamento
0.001644597928783338;333;0.2;20;Validacao
0.00982900910997667;334;0.2;20;Treinamento
0.0016364741818440313;334;0.2;20;Validacao
0.00978061516493294;335;0.2;20;Treinamento
0.001628435814255012;335;0.2;20;Validacao
0.009732760844406673;336;0.2;20;Treinamento
0.001620490275447406;336;0.2;20;Validacao
0.009685484873208269;337;0.2;20;Treinamento
0.0016126433174306343;337;0.2;20;Validacao
0.009638816132936852;338;0.2;20;Treinamento
0.001604899100578224;338;0.2;20;Validacao
0.009592774492005907;339;0.2;20;Treinamento
0.001597260352265428;339;0.2;20;Validacao
0.00954737186761581;340;0.2;20;Treinamento
0.0015897285545589978;340;0.2;20;Validacao
0.009502613391399488;341;0.2;20;Treinamento
0.0015823041413981517;341;0.2;20;Validacao
0.009458498579225063;342;0.2;20;Treinamento
0.001574986690767974;342;0.2;20;Validacao
0.009415022435680825;343;0.2;20;Treinamento
0.0015677751022657026;343;0.2;20;Validacao
0.009372176450667045;344;0.2;20;Treinamento
0.0015606677546248797;344;0.2;20;Validacao
0.009329949467109511;345;0.2;20;Treinamento
0.0015536626409653003;345;0.2;20;Validacao
0.009288328414597246;346;0.2;20;Treinamento
0.0015467574817832196;346;0.2;20;Validacao
0.009247298914249209;347;0.2;20;Treinamento
0.0015399498171195232;347;0.2;20;Validacao
0.009206845766323744;348;0.2;20;Treinamento
0.001533237080125689;348;0.2;20;Validacao
0.009166953335104056;349;0.2;20;Treinamento
0.0015266166545700145;349;0.2;20;Validacao
0.009127605846417527;350;0.2;20;Treinamento
0.0015200859188449667;350;0.2;20;Validacao
0.009088787612590842;351;0.2;20;Treinamento
0.001513642278872794;351;0.2;20;Validacao
0.009050483198312151;352;0.2;20;Treinamento
0.0015072831920470843;352;0.2;20;Validacao
0.009012677539182227;353;0.2;20;Treinamento
0.0015010061840526566;353;0.2;20;Validacao
0.008975356022965134;354;0.2;20;Treinamento
0.00149480886011104;354;0.2;20;Validacao
0.008938504541855616;355;0.2;20;Treinamento
0.0014886889119251868;355;0.2;20;Validacao
0.008902109522551351;356;0.2;20;Treinamento
0.0014826441213548907;356;0.2;20;Validacao
0.008866157939591024;357;0.2;20;Treinamento
0.001476672361647074;357;0.2;20;Validacao
0.008830637316295912;358;0.2;20;Treinamento
0.0014707715968718092;358;0.2;20;Validacao
0.008795535716724145;359;0.2;20;Treinamento
0.001464939880072692;359;0.2;20;Validacao
0.008760841731289272;360;0.2;20;Treinamento
0.0014591753505251894;360;0.2;20;Validacao
0.00872654445808604;361;0.2;20;Treinamento
0.0014534762304045392;361;0.2;20;Validacao
0.008692633481480918;362;0.2;20;Treinamento
0.0014478408210920092;362;0.2;20;Validacao
0.008659098849141894;363;0.2;20;Treinamento
0.0014422674992908841;363;0.2;20;Validacao
0.008625931048382263;364;0.2;20;Treinamento
0.00143675471307904;364;0.2;20;Validacao
0.008593120982459129;365;0.2;20;Treinamento
0.0014313009779901764;365;0.2;20;Validacao
0.008560659947286097;366;0.2;20;Treinamento
0.0014259048731890597;366;0.2;20;Validacao
0.008528539608881688;367;0.2;20;Treinamento
0.001420565037785775;367;0.2;20;Validacao
0.008496751981767327;368;0.2;20;Treinamento
0.00141528016731822;368;0.2;20;Validacao
0.008465289408449508;369;0.2;20;Treinamento
0.0014100490104205503;369;0.2;20;Validacao
0.008434144540058846;370;0.2;20;Treinamento
0.0014048703656861737;370;0.2;20;Validacao
0.008403310318175128;371;0.2;20;Treinamento
0.0013997430787277252;371;0.2;20;Validacao
0.008372779957833617;372;0.2;20;Treinamento
0.00139466603943147;372;0.2;20;Validacao
0.008342546931684873;373;0.2;20;Treinamento
0.0013896381794005139;373;0.2;20;Validacao
0.008312604955264107;374;0.2;20;Treinamento
0.0013846584695786231;374;0.2;20;Validacao
0.008282947973315096;375;0.2;20;Treinamento
0.0013797259180452833;375;0.2;20;Validacao
0.008253570147107111;376;0.2;20;Treinamento
0.0013748395679714718;376;0.2;20;Validacao
0.008224465842680174;377;0.2;20;Treinamento
0.001369998495725491;377;0.2;20;Validacao
0.008195629619952818;378;0.2;20;Treinamento
0.00136520180911797;378;0.2;20;Validacao
0.008167056222627757;379;0.2;20;Treinamento
0.0013604486457755103;379;0.2;20;Validacao
0.00813874056883158;380;0.2;20;Treinamento
0.0013557381716325638;380;0.2;20;Validacao
0.008110677742429306;381;0.2;20;Treinamento
0.0013510695795319833;381;0.2;20;Validacao
0.008082862984956434;382;0.2;20;Treinamento
0.0013464420879249572;382;0.2;20;Validacao
0.008055291688115609;383;0.2;20;Treinamento
0.0013418549396618064;383;0.2;20;Validacao
0.008027959386789126;384;0.2;20;Treinamento
0.0013373074008657779;384;0.2;20;Validacao
0.008000861752522093;385;0.2;20;Treinamento
0.001332798759882537;385;0.2;20;Validacao
0.007973994587434802;386;0.2;20;Treinamento
0.0013283283262987783;386;0.2;20;Validacao
0.00794735381852646;387;0.2;20;Treinamento
0.0013238954300236923;387;0.2;20;Validacao
0.007920935492337137;388;0.2;20;Treinamento
0.0013194994204281563;388;0.2;20;Validacao
0.007894735769935842;389;0.2;20;Treinamento
0.0013151396655363132;389;0.2;20;Validacao
0.007868750922207937;390;0.2;20;Treinamento
0.0013108155512653325;390;0.2;20;Validacao
0.007842977325416388;391;0.2;20;Treinamento
0.0013065264807092156;391;0.2;20;Validacao
0.007817411457014289;392;0.2;20;Treinamento
0.0013022718734629773;392;0.2;20;Validacao
0.007792049891688897;393;0.2;20;Treinamento
0.0012980511649840975;393;0.2;20;Validacao
0.007766889297618237;394;0.2;20;Treinamento
0.0012938638059880755;394;0.2;20;Validacao
0.007741926432924861;395;0.2;20;Treinamento
0.0012897092618757522;395;0.2;20;Validacao
0.007717158142311297;396;0.2;20;Treinamento
0.0012855870121897628;396;0.2;20;Validacao
0.007692581353864624;397;0.2;20;Treinamento
0.0012814965500981877;397;0.2;20;Validacao
0.007668193076017798;398;0.2;20;Treinamento
0.0012774373819033722;398;0.2;20;Validacao
0.007643990394657129;399;0.2;20;Treinamento
0.0012734090265742323;399;0.2;20;Validacao
0.007619970470366335;400;0.2;20;Treinamento
0.001269411015300452;400;0.2;20;Validacao
0.007596130535798154;401;0.2;20;Treinamento
0.001265442891067184;401;0.2;20;Validacao
0.007572467893165509;402;0.2;20;Treinamento
0.001261504208248932;402;0.2;20;Validacao
0.007548979911845048;403;0.2;20;Treinamento
0.0012575945322214686;403;0.2;20;Validacao
0.007525664026086215;404;0.2;20;Treinamento
0.0012537134389906666;404;0.2;20;Validacao
0.0075025177328198024;405;0.2;20;Treinamento
0.001249860514837325;405;0.2;20;Validacao
0.007479538589560416;406;0.2;20;Treinamento
0.0012460353559770477;406;0.2;20;Validacao
0.007456724212397367;407;0.2;20;Treinamento
0.0012422375682343;407;0.2;20;Validacao
0.007434072274069613;408;0.2;20;Treinamento
0.001238466766729987;408;0.2;20;Validacao
0.007411580502119917;409;0.2;20;Treinamento
0.0012347225755817092;409;0.2;20;Validacao
0.007389246677124316;410;0.2;20;Treinamento
0.0012310046276161472;410;0.2;20;Validacao
0.007367068630993346;411;0.2;20;Treinamento
0.0012273125640929344;411;0.2;20;Validacao
0.007345044245340279;412;0.2;20;Treinamento
0.0012236460344393105;412;0.2;20;Validacao
0.0073231714499148075;413;0.2;20;Treinamento
0.0012200046959953217;413;0.2;20;Validacao
0.0073014482210974;414;0.2;20;Treinamento
0.0012163882137686956;414;0.2;20;Validacao
0.007279872580452228;415;0.2;20;Treinamento
0.0012127962601992269;415;0.2;20;Validacao
0.007258442593335788;416;0.2;20;Treinamento
0.0012092285149320429;416;0.2;20;Validacao
0.007237156367558667;417;0.2;20;Treinamento
0.0012056846645994927;417;0.2;20;Validacao
0.007216012052097743;418;0.2;20;Treinamento
0.001202164402611104;418;0.2;20;Validacao
0.0071950078358566415;419;0.2;20;Treinamento
0.0011986674289513545;419;0.2;20;Validacao
0.00717414194647263;420;0.2;20;Treinamento
0.0011951934499848888;420;0.2;20;Validacao
0.007153412649166955;421;0.2;20;Treinamento
0.00119174217826877;421;0.2;20;Validacao
0.007132818245637974;422;0.2;20;Treinamento
0.001188313332371653;422;0.2;20;Validacao
0.00711235707299396;423;0.2;20;Treinamento
0.001184906636699301;423;0.2;20;Validacao
0.007092027502724839;424;0.2;20;Treinamento
0.0011815218213264897;424;0.2;20;Validacao
0.007071827939710644;425;0.2;20;Treinamento
0.0011781586218347383;425;0.2;20;Validacao
0.007051756821265181;426;0.2;20;Treinamento
0.0011748167791558108;426;0.2;20;Validacao
0.007031812616213862;427;0.2;20;Treinamento
0.0011714960394207433;427;0.2;20;Validacao
0.00701199382400322;428;0.2;20;Treinamento
0.0011681961538139514;428;0.2;20;Validacao
0.006992298973842127;429;0.2;20;Treinamento
0.0011649168784325177;429;0.2;20;Validacao
0.006972726623872602;430;0.2;20;Treinamento
0.0011616579741502843;430;0.2;20;Validacao
0.0069532753603690775;431;0.2;20;Treinamento
0.0011584192064865175;431;0.2;20;Validacao
0.006933943796964994;432;0.2;20;Treinamento
0.001155200345479061;432;0.2;20;Validacao
0.006914730573905933;433;0.2;20;Treinamento
0.00115200116556176;433;0.2;20;Validacao
0.0068956343573277346;434;0.2;20;Treinamento
0.0011488214454459529;434;0.2;20;Validacao
0.006876653838559159;435;0.2;20;Treinamento
0.001145660968005971;435;0.2;20;Validacao
0.006857787733447452;436;0.2;20;Treinamento
0.0011425195201683468;436;0.2;20;Validacao
0.006839034781706385;437;0.2;20;Treinamento
0.0011393968928046997;437;0.2;20;Validacao
0.006820393746286152;438;0.2;20;Treinamento
0.0011362928806281437;438;0.2;20;Validacao
0.00680186341276341;439;0.2;20;Treinamento
0.0011332072820930286;439;0.2;20;Validacao
0.006783442588751632;440;0.2;20;Treinamento
0.0011301398992979528;440;0.2;20;Validacao
0.006765130103330237;441;0.2;20;Treinamento
0.0011270905378918511;441;0.2;20;Validacao
0.006746924806492435;442;0.2;20;Treinamento
0.0011240590069831332;442;0.2;20;Validacao
0.006728825568610555;443;0.2;20;Treinamento
0.0011210451190517025;443;0.2;20;Validacao
0.006710831279918468;444;0.2;20;Treinamento
0.0011180486898637115;444;0.2;20;Validacao
0.0066929408500102355;445;0.2;20;Treinamento
0.0011150695383890367;445;0.2;20;Validacao
0.006675153207355206;446;0.2;20;Treinamento
0.0011121074867213843;446;0.2;20;Validacao
0.006657467298827527;447;0.2;20;Treinamento
0.0011091623600007863;447;0.2;20;Validacao
0.006639882089250724;448;0.2;20;Treinamento
0.001106233986338544;448;0.2;20;Validacao
0.0066223965609564575;449;0.2;20;Treinamento
0.0011033221967445207;449;0.2;20;Validacao
0.00660500971335671;450;0.2;20;Treinamento
0.0011004268250565854;450;0.2;20;Validacao
0.006587720562529179;451;0.2;20;Treinamento
0.001097547707872273;451;0.2;20;Validacao
0.006570528140815345;452;0.2;20;Treinamento
0.001094684684482489;452;0.2;20;Validacao
0.006553431496430916;453;0.2;20;Treinamento
0.0010918375968072378;453;0.2;20;Validacao
0.006536429693087661;454;0.2;20;Treinamento
0.0010890062893332457;454;0.2;20;Validacao
0.006519521809626956;455;0.2;20;Treinamento
0.001086190609053492;455;0.2;20;Validacao
0.00650270693966416;456;0.2;20;Treinamento
0.0010833904054085043;456;0.2;20;Validacao
0.006485984191243589;457;0.2;20;Treinamento
0.0010806055302294071;457;0.2;20;Validacao
0.006469352686503621;458;0.2;20;Treinamento
0.001077835837682648;458;0.2;20;Validacao
0.006452811561351842;459;0.2;20;Treinamento
0.0010750811842163374;459;0.2;20;Validacao
0.006436359965149595;460;0.2;20;Treinamento
0.0010723414285081533;460;0.2;20;Validacao
0.006419997060405613;461;0.2;20;Treinamento
0.0010696164314147629;461;0.2;20;Validacao
0.0064037220224789785;462;0.2;20;Treinamento
0.0010669060559227196;462;0.2;20;Validacao
0.006387534039290157;463;0.2;20;Treinamento
0.0010642101671007426;463;0.2;20;Validacao
0.006371432311040692;464;0.2;20;Treinamento
0.001061528632053393;464;0.2;20;Validacao
0.006355416049940557;465;0.2;20;Treinamento
0.0010588613198760043;465;0.2;20;Validacao
0.006339484479943611;466;0.2;20;Treinamento
0.0010562081016109882;466;0.2;20;Validacao
0.006323636836490488;467;0.2;20;Treinamento
0.001053568850205293;467;0.2;20;Validacao
0.006307872366258412;468;0.2;20;Treinamento
0.001050943440469079;468;0.2;20;Validacao
0.006292190326918401;469;0.2;20;Treinamento
0.0010483317490355434;469;0.2;20;Validacao
0.006276589986899198;470;0.2;20;Treinamento
0.0010457336543219134;470;0.2;20;Validacao
0.006261070625157461;471;0.2;20;Treinamento
0.001043149036491418;471;0.2;20;Validacao
0.006245631530954677;472;0.2;20;Treinamento
0.0010405777774164;472;0.2;20;Validacao
0.006230272003639904;473;0.2;20;Treinamento
0.0010380197606423725;473;0.2;20;Validacao
0.006214991352438657;474;0.2;20;Treinamento
0.0010354748713531068;474;0.2;20;Validacao
0.0061997888962473085;475;0.2;20;Treinamento
0.0010329429963366026;475;0.2;20;Validacao
0.006184663963433432;476;0.2;20;Treinamento
0.00103042402395207;476;0.2;20;Validacao
0.006169615891641331;477;0.2;20;Treinamento
0.0010279178440977196;477;0.2;20;Validacao
0.006154644027602432;478;0.2;20;Treinamento
0.0010254243481794213;478;0.2;20;Validacao
0.0061397477269513525;479;0.2;20;Treinamento
0.0010229434290802363;479;0.2;20;Validacao
0.006124926354046434;480;0.2;20;Treinamento
0.0010204749811307209;480;0.2;20;Validacao
0.006110179281795316;481;0.2;20;Treinamento
0.00101801890008006;481;0.2;20;Validacao
0.00609550589148479;482;0.2;20;Treinamento
0.0010155750830678743;482;0.2;20;Validacao
0.006080905572615173;483;0.2;20;Treinamento
0.001013143428596834;483;0.2;20;Validacao
0.006066377722739325;484;0.2;20;Treinamento
0.0010107238365059822;484;0.2;20;Validacao
0.006051921747305282;485;0.2;20;Treinamento
0.0010083162079446793;485;0.2;20;Validacao
0.006037537059503447;486;0.2;20;Treinamento
0.0010059204453473113;486;0.2;20;Validacao
0.006023223080117515;487;0.2;20;Treinamento
0.001003536452408595;487;0.2;20;Validacao
0.006008979237379115;488;0.2;20;Treinamento
0.0010011641340594785;488;0.2;20;Validacao
0.005994804966826128;489;0.2;20;Treinamento
9.9880339644373E-4;489;0.2;20;Validacao
0.005980699711164968;490;0.2;20;Treinamento
9.964541468950711E-4;490;0.2;20;Validacao
0.005966662920135865;491;0.2;20;Treinamento
9.941162939148909E-4;491;0.2;20;Validacao
0.0059526940503816074;492;0.2;20;Treinamento
9.917897471504995E-4;492;0.2;20;Validacao
0.005938792565319835;493;0.2;20;Treinamento
9.894744173739567E-4;493;0.2;20;Validacao
0.005924957935018206;494;0.2;20;Treinamento
9.871702164613958E-4;494;0.2;20;Validacao
0.0059111896360727655;495;0.2;20;Treinamento
9.848770573728754E-4;495;0.2;20;Validacao
0.0058974871514893635;496;0.2;20;Treinamento
9.825948541327318E-4;496;0.2;20;Validacao
0.005883849970567701;497;0.2;20;Treinamento
9.80323521810355E-4;497;0.2;20;Validacao
0.005870277588788639;498;0.2;20;Treinamento
9.780629765015147E-4;498;0.2;20;Validacao
0.005856769507703833;499;0.2;20;Treinamento
9.758131353100721E-4;499;0.2;20;Validacao
0.005843325234828065;500;0.2;20;Treinamento
9.735739163301422E-4;500;0.2;20;Validacao
0.005829944283534457;501;0.2;20;Treinamento
9.713452386287108E-4;501;0.2;20;Validacao
0.005816626172951885;502;0.2;20;Treinamento
9.691270222286485E-4;502;0.2;20;Validacao
0.0058033704278649635;503;0.2;20;Treinamento
9.66919188092114E-4;503;0.2;20;Validacao
0.005790176578616307;504;0.2;20;Treinamento
9.647216581043547E-4;504;0.2;20;Validacao
0.005777044161011028;505;0.2;20;Treinamento
9.625343550578937E-4;505;0.2;20;Validacao
0.00576397271622382;506;0.2;20;Treinamento
9.603572026371037E-4;506;0.2;20;Validacao
0.005750961790707796;507;0.2;20;Treinamento
9.581901254030955E-4;507;0.2;20;Validacao
0.005738010936105385;508;0.2;20;Treinamento
9.560330487789594E-4;508;0.2;20;Validacao
0.0057251197091618645;509;0.2;20;Treinamento
